Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.19,2.14,4.8,-6.45,187.98,118.99,108.37,104.75
7-12 game split,9.45,2.37,4.68,-6.75,191.05,114.96,117.82,107.97
13-18 game split,11.92,2.18,4.84,-6.77,191.59,114.58,103.92,93.02
19-24 game split,9.09,2.28,4.68,-5.33,191.03,119.5,68.39,71.6
25-30 game split,8.85,2.29,4.97,-6.53,197.63,107.09,101.89,97.62
31-34 game split,10.09,2.28,4.66,-6.43,189.96,124.09,117.54,97.7
