Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-27 game split,14.09,2.06,3.42,-4.59,188.5,122.48,125.82,120.32
2-28 game split,14.27,2.05,3.41,-4.6,189.48,121.12,126.08,120.82
3-29 game split,14.25,2.07,3.44,-4.69,189.19,118.18,125.85,120.55
5-25 game split,13.78,2.09,3.42,-4.61,189.66,117.75,125.14,118.77
7-23 game split,13.38,2.08,3.33,-4.55,193.19,120.96,124.59,118.16
