Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
7-17 game split,9.9,2.12,3.51,-4.23,200.05,125.4,123.15,110.64
1-16 game split,9.81,2.14,3.47,-4.4,201.42,123.71,123.18,111.77
3-19 game split,9.79,2.14,3.41,-4.24,201.83,124.54,122.86,111.01
5-20 game split,9.54,2.12,3.36,-4.1,201.62,125.64,123.68,109.84
