Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.07,1.56,3.97,-5.12,167.66,126.73,126.34,115.82
7-12 game split,12.44,1.7,5.01,-6.04,166.19,121.75,120.99,123.2
13-18 game split,9.26,1.58,4.03,-4.88,164.81,126.45,117.31,106.14
19-24 game split,15.41,1.94,5.28,-6.43,163.87,115.77,123.08,123.08
