Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,6.32,2.18,17.55,-18.07,135.84,147.26,131.51,131.51
7-12 game split,5.79,1.87,21.71,-24.2,153.78,135.72,80.28,80.28
13-18 game split,4.0,1.68,13.22,-16.78,167.67,93.93,,
