Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,7.83,1.84,3.31,-4.03,192.33,114.28,118.6,113.08
7-12 game split,8.12,2.17,3.57,-4.46,194.49,109.73,116.17,116.17
13-17 game split,12.02,2.05,3.75,-5.08,194.8,104.48,114.86,111.83
