Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.88,1.92,4.49,-5.53,156.52,111.92,118.88,114.03
7-12 game split,10.08,1.93,4.39,-5.22,146.97,93.92,102.01,99.35
13-18 game split,10.49,1.85,4.43,-4.86,149.81,106.65,111.68,99.21
19-19 game split,6.94,2.55,5.47,-4.4,,58.28,,
