Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,,,,,186.11,123.83,117.87,113.95
7-12 game split,,,,,183.76,125.76,126.56,126.56
13-18 game split,,,,,184.71,123.14,122.92,120.11
