Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.71,1.8,10.95,-12.22,146.93,103.35,102.74,102.74
7-12 game split,5.67,1.61,9.94,-8.99,144.18,129.04,107.58,107.58
13-18 game split,9.91,1.91,9.61,-9.38,148.13,92.49,101.89,101.89
19-24 game split,7.79,1.61,10.61,-8.68,141.11,114.17,106.51,106.51
25-30 game split,13.83,1.62,7.93,-7.56,138.33,100.88,105.44,105.44
