Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.72,2.19,3.65,-6.02,208.13,128.26,111.34,111.34
7-12 game split,8.14,2.05,3.84,-5.41,204.4,114.77,103.83,93.29
13-18 game split,7.47,1.97,2.83,-3.94,209.63,112.67,119.83,107.05
19-24 game split,9.29,2.36,2.97,-4.25,205.95,111.91,112.78,100.27
25-30 game split,9.22,2.29,3.21,-4.65,209.09,122.58,117.25,106.99
