Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,13.43,2.13,3.43,-4.2,207.29,122.65,98.86,97.4
7-12 game split,12.07,2.11,3.67,-4.49,203.4,119.51,101.72,101.72
13-18 game split,14.07,2.37,3.39,-4.26,207.56,120.49,112.79,105.22
19-24 game split,13.49,2.35,3.25,-4.14,210.41,116.33,101.06,96.85
25-30 game split,12.15,2.23,3.41,-4.29,213.23,114.43,108.92,104.04
31-36 game split,13.85,2.27,3.18,-3.86,207.1,120.83,109.92,102.58
37-37 game split,3.63,1.4,2.3,0.7,218.56,,,
