Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
5-16 game split,10.26,1.84,3.38,-3.85,197.82,122.1,122.53,107.2
1-22 game split,10.43,1.79,3.26,-3.73,199.79,119.75,126.15,111.93
4-19 game split,10.06,1.87,3.31,-3.83,199.53,119.16,122.77,107.27
3-17 game split,10.2,1.86,3.31,-3.86,199.02,119.16,122.77,107.27
