Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.86,1.83,3.33,-4.0,205.53,132.75,122.04,101.08
7-12 game split,8.68,1.75,3.04,-4.13,203.29,125.92,120.39,106.86
13-18 game split,11.55,1.93,3.45,-3.69,211.65,129.52,121.45,112.32
