Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
4-19 game split,8.94,2.35,3.49,-4.2,188.09,129.76,118.81,108.43
2-20 game split,8.56,2.33,3.52,-4.19,187.79,129.76,118.81,107.92
3-22 game split,9.35,2.38,3.54,-4.25,188.2,130.56,121.88,110.52
1-15 game split,8.62,2.27,3.45,-4.08,187.69,131.9,117.27,108.92
