Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.75,1.69,3.02,-3.99,160.39,113.22,116.94,111.54
7-12 game split,11.0,1.62,3.06,-3.77,169.01,113.12,121.56,112.11
13-18 game split,7.91,1.8,2.76,-3.99,178.56,124.58,123.67,112.87
19-24 game split,9.06,1.7,3.16,-3.88,174.74,108.41,104.48,101.79
25-28 game split,11.39,1.77,3.19,-3.79,180.3,116.27,118.46,115.49
