Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.48,1.81,2.98,-3.85,188.07,135.21,115.21,110.19
7-12 game split,7.94,1.75,3.15,-4.26,186.59,126.06,120.6,114.41
13-18 game split,7.97,1.87,3.24,-4.3,189.84,126.29,121.26,121.26
19-24 game split,7.76,2.3,3.69,-4.71,186.98,126.03,112.91,105.31
25-25 game split,6.54,1.84,2.9,-2.63,193.89,,104.28,104.28
