Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,7.06,1.84,3.37,-3.96,200.75,129.32,122.32,122.32
7-12 game split,4.63,1.66,2.13,-3.41,201.88,136.32,127.24,93.74
