Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.48,2.0,5.17,-6.59,174.28,108.41,108.22,108.22
7-12 game split,13.18,1.88,4.42,-5.67,173.41,119.69,92.31,99.0
13-18 game split,12.68,2.03,5.23,-6.98,169.13,114.02,101.57,100.52
19-24 game split,14.13,2.12,4.97,-6.54,162.95,107.51,103.48,103.48
25-25 game split,14.58,2.1,6.18,-6.71,167.29,102.48,104.65,104.65
