Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.63,1.97,4.19,-5.77,170.45,107.79,124.31,124.31
7-12 game split,12.58,2.06,4.12,-5.39,171.52,106.96,120.08,111.59
13-16 game split,12.98,1.93,4.47,-5.21,170.61,113.86,117.27,117.27
