Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,14.28,2.38,5.25,-6.27,193.06,130.65,121.15,116.12
7-12 game split,14.93,2.38,4.85,-5.88,198.78,132.62,118.97,114.35
13-18 game split,13.74,2.33,4.89,-5.84,194.27,128.93,120.32,118.18
