Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,18.03,2.11,4.88,-5.6,167.08,113.41,113.79,105.57
7-12 game split,18.26,2.11,4.73,-5.38,171.38,117.73,113.41,110.5
13-18 game split,11.51,1.88,4.43,-5.28,169.72,123.08,120.22,120.22
19-24 game split,15.3,2.08,4.77,-5.51,173.71,109.07,108.8,104.42
25-26 game split,15.77,1.95,4.41,-5.91,166.78,117.71,122.31,117.59
