Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.78,1.85,3.23,-4.55,187.3,126.18,128.03,106.14
7-12 game split,10.42,1.93,3.26,-4.22,182.2,114.73,126.83,121.68
13-18 game split,10.28,2.03,3.71,-4.38,192.11,134.03,123.59,109.65
19-23 game split,10.12,2.08,3.11,-4.2,194.39,116.77,125.0,97.89
