Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,,,,,185.47,117.01,113.38,113.38
7-12 game split,,,,,188.67,116.4,106.09,101.39
13-18 game split,,,,,184.21,113.55,99.25,97.25
19-24 game split,,,,,184.97,124.0,106.93,104.46
25-30 game split,,,,,183.86,113.36,108.81,99.91
31-36 game split,,,,,178.69,113.55,111.59,108.24
37-42 game split,,,,,181.19,113.57,98.77,95.09
43-48 game split,,,,,181.91,101.54,112.4,103.73
