Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,7.88,1.69,2.95,-3.03,187.34,128.05,129.74,99.96
7-12 game split,7.57,1.98,2.78,-3.63,185.8,97.58,121.35,121.35
13-18 game split,7.98,2.18,2.59,-3.29,161.09,99.81,108.16,102.35
19-24 game split,8.63,1.81,2.98,-3.72,191.62,127.68,134.17,134.68
25-30 game split,7.11,2.01,3.08,-3.43,183.74,129.14,125.54,110.14
31-34 game split,8.83,2.4,3.52,-3.15,174.83,105.8,111.94,111.94
