Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.45,1.87,2.91,-3.88,187.64,120.57,110.4,101.19
7-12 game split,11.1,1.93,3.12,-3.92,190.3,104.66,109.1,93.2
13-18 game split,11.91,2.0,3.57,-4.41,170.4,114.2,108.34,89.76
19-24 game split,12.03,2.02,3.36,-4.12,193.21,104.67,111.15,101.5
25-30 game split,14.18,1.79,3.34,-4.08,183.08,111.81,112.4,106.55
31-31 game split,10.99,2.23,3.87,-5.82,,,97.15,97.15
