Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-18 game split,6.85,3.29,13.99,-16.37,189.6,,,
2-27 game split,6.29,3.05,12.55,-14.35,185.76,,,
8-25 game split,6.45,2.74,9.96,-12.01,186.25,,,
3-26 game split,6.52,3.09,12.74,-14.61,186.12,,,
5-16 game split,7.72,3.47,14.71,-18.08,189.74,,,
