Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.19,2.53,4.52,-6.86,208.45,135.72,113.06,103.89
7-12 game split,12.15,2.39,4.87,-6.81,204.22,132.61,119.38,105.08
13-18 game split,15.47,2.33,5.05,-6.12,197.14,138.4,113.96,106.22
19-24 game split,12.5,2.66,5.49,-5.86,212.58,122.73,135.15,144.25
25-30 game split,10.46,2.08,4.56,-5.94,198.73,125.33,128.83,114.18
31-36 game split,13.25,1.93,4.6,-5.43,201.48,127.81,115.36,117.47
37-38 game split,9.44,2.21,4.63,-5.59,202.67,130.27,130.56,113.66
