Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-12 game split,13.18,1.74,3.35,-3.72,188.19,122.48,123.0,117.14
3-17 game split,13.21,1.84,3.31,-3.8,190.32,120.7,125.41,118.42
6-15 game split,13.48,1.78,3.32,-3.66,189.93,120.28,127.67,121.6
