Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.41,2.2,3.23,-4.99,212.33,119.78,121.04,113.83
7-12 game split,8.38,2.15,3.19,-4.3,210.77,108.08,127.84,121.79
13-18 game split,10.08,2.22,3.26,-5.46,211.51,119.93,119.14,106.48
19-22 game split,8.4,1.96,3.24,-3.76,214.25,113.68,119.98,119.98
