Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
6-20 game split,11.15,2.04,3.54,-4.47,193.2,121.02,118.38,108.03
7-21 game split,11.45,2.06,3.54,-4.52,194.77,120.88,117.8,108.02
2-23 game split,10.93,2.05,3.57,-4.62,192.7,121.34,117.91,107.38
1-17 game split,10.75,2.12,3.76,-4.82,194.78,117.79,117.75,104.5
