Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,7.11,1.78,3.26,-3.73,195.36,137.74,117.79,109.46
7-12 game split,10.43,1.93,3.1,-3.61,197.22,129.29,122.43,119.5
13-18 game split,10.08,1.87,3.13,-3.42,186.49,113.01,110.18,97.09
19-24 game split,9.92,1.75,2.79,-3.54,195.37,128.29,106.63,100.35
25-28 game split,9.94,1.71,2.88,-3.72,201.19,114.04,114.35,110.72
