Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
3-25 game split,18.24,2.02,4.07,-4.89,188.85,117.61,110.27,96.65
4-24 game split,18.07,2.0,4.07,-4.88,188.85,118.85,110.72,96.32
2-27 game split,17.94,2.02,4.01,-4.79,189.07,117.81,111.48,97.55
1-28 game split,17.7,2.01,4.01,-4.78,188.89,118.68,111.49,97.0
6-17 game split,18.31,1.98,4.0,-4.6,190.95,120.1,117.05,100.57
