Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
3-24 game split,13.5,1.88,2.98,-3.87,187.29,134.72,124.46,113.93
1-23 game split,13.31,1.85,2.96,-3.77,189.55,135.4,126.82,116.33
2-21 game split,13.23,1.81,3.01,-3.81,187.75,133.97,126.72,118.76
5-25 game split,13.63,1.88,2.93,-3.84,186.19,135.64,123.75,112.79
16-16 game split,17.85,2.69,3.98,-5.0,,95.99,128.13,114.73
