Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,14.75,2.2,4.77,-5.99,199.31,107.32,106.72,98.27
7-12 game split,10.41,2.26,4.79,-6.39,191.37,100.0,103.43,103.43
13-18 game split,10.11,2.34,4.78,-6.66,198.14,100.17,,100.61
19-24 game split,12.89,2.2,4.16,-5.69,199.74,112.72,88.01,83.25
25-30 game split,10.27,2.12,4.99,-6.23,184.65,103.71,113.56,107.47
31-31 game split,13.07,2.42,6.21,-7.76,201.0,84.22,110.0,103.69
