Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
2-22 game split,9.17,1.94,3.43,-3.71,194.08,125.02,114.77,103.55
4-21 game split,9.25,1.99,3.52,-3.76,193.32,124.5,114.83,103.01
1-20 game split,9.25,1.92,3.47,-3.81,193.88,124.4,114.33,103.25
3-11 game split,10.11,1.96,3.62,-3.82,194.03,129.16,116.69,107.31
