Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,7.69,1.75,2.94,-3.59,195.7,121.32,114.09,96.7
7-12 game split,7.91,1.99,2.83,-3.24,195.75,122.34,134.2,117.07
13-17 game split,11.08,1.88,3.09,-3.83,188.58,112.42,109.85,97.99
