Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,13.44,2.16,4.69,-5.51,205.44,129.9,126.07,118.56
7-12 game split,12.38,2.22,4.84,-5.63,194.69,121.98,120.25,114.56
13-18 game split,13.66,2.19,4.63,-6.02,199.14,121.66,117.2,115.18
19-22 game split,11.14,2.26,4.93,-6.08,200.85,127.44,106.72,103.93
