Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.11,1.71,3.59,-4.71,187.06,122.11,103.84,97.55
7-12 game split,14.66,2.1,4.56,-6.12,178.62,125.78,116.5,114.42
13-15 game split,14.37,2.44,5.22,-7.41,184.59,120.81,107.32,89.68
