Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.55,2.09,4.72,-5.53,204.86,113.94,117.68,103.48
7-12 game split,10.61,1.97,4.2,-6.12,204.96,124.32,118.51,119.22
13-18 game split,9.2,1.85,4.09,-5.71,197.11,119.72,117.45,100.07
19-24 game split,12.41,2.0,4.73,-5.94,197.17,119.45,116.53,108.62
25-28 game split,9.92,2.08,3.88,-5.07,204.78,117.99,118.0,107.57
