Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.95,2.05,3.93,-4.47,181.56,117.49,120.42,113.91
7-12 game split,11.42,1.81,3.46,-4.45,183.28,120.82,118.28,114.76
13-18 game split,10.89,2.09,3.68,-4.19,181.16,128.33,117.39,108.21
19-19 game split,11.71,1.76,3.8,-3.38,178.34,134.04,114.93,114.93
