Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.68,1.76,3.0,-4.36,187.06,126.11,111.01,96.83
7-12 game split,11.45,2.15,3.04,-4.33,193.15,115.06,106.04,97.35
13-18 game split,13.1,1.88,3.42,-4.56,179.34,122.38,114.75,109.45
19-24 game split,13.04,1.87,3.0,-4.0,190.66,121.81,115.32,109.54
25-30 game split,11.46,1.94,3.42,-4.26,199.67,116.74,111.62,104.85
31-34 game split,11.01,2.0,3.33,-4.16,203.38,109.04,107.9,101.81
