Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
3-16 game split,11.85,2.11,3.3,-4.03,192.01,113.51,123.88,110.76
1-14 game split,12.09,2.04,3.43,-4.13,192.73,113.39,123.79,113.41
2-15 game split,11.93,2.1,3.38,-4.09,192.73,113.41,123.29,113.2
