Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
3-31 game split,12.04,1.95,3.29,-3.63,188.98,120.76,119.16,107.72
5-32 game split,11.68,1.93,3.26,-3.66,188.61,121.54,119.73,107.41
1-33 game split,11.94,1.93,3.28,-3.6,188.52,118.4,119.23,108.23
4-28 game split,12.03,1.94,3.3,-3.6,189.07,119.97,118.87,108.04
2-34 game split,11.95,1.96,3.31,-3.66,188.77,120.63,119.42,108.53
7-26 game split,12.41,1.9,3.26,-3.71,188.73,119.52,119.28,107.83
