Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.74,2.2,5.74,-7.24,198.7,126.95,116.05,107.19
7-12 game split,13.99,1.94,5.25,-6.52,190.35,128.45,117.36,105.71
13-18 game split,11.82,1.89,5.08,-6.44,194.39,127.91,115.15,108.69
19-22 game split,12.79,2.0,4.94,-6.56,192.37,121.4,107.22,105.62
