Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
2-15 game split,9.33,1.9,2.99,-3.92,185.63,123.2,120.76,107.71
1-10 game split,10.7,2.18,2.97,-3.96,186.92,116.72,117.92,99.49
5-14 game split,8.51,1.81,3.23,-4.08,185.4,124.17,122.76,114.5
