Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,14.94,2.17,5.68,-7.06,202.92,126.54,117.71,112.04
7-12 game split,15.01,2.5,5.64,-6.85,200.94,113.59,121.75,107.22
13-18 game split,15.66,2.14,5.36,-6.05,197.15,111.76,117.35,112.95
19-19 game split,12.23,2.59,5.31,-5.74,200.21,,,72.63
