Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.02,1.62,2.93,-3.79,191.39,116.64,109.12,109.12
7-12 game split,11.41,1.69,3.42,-3.99,181.03,121.15,111.72,110.45
13-13 game split,8.37,2.48,4.18,-4.53,,,,
