Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,15.81,1.86,4.88,-5.91,203.88,120.71,114.9,111.98
7-12 game split,18.85,1.89,5.1,-5.96,201.2,122.23,114.9,111.26
13-18 game split,18.08,1.8,4.55,-5.6,204.77,126.83,120.73,117.08
19-24 game split,20.7,2.04,5.17,-7.16,197.29,123.78,111.45,102.71
25-25 game split,18.13,1.74,3.62,-4.96,184.59,120.87,115.78,83.32
