Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.81,1.94,3.39,-3.68,203.62,130.44,129.89,102.47
7-12 game split,7.19,2.06,2.89,-3.11,205.84,121.27,115.01,115.01
13-18 game split,9.59,2.01,3.25,-3.65,203.21,131.36,108.54,90.77
