Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,14.47,2.48,6.08,-6.93,213.04,122.27,117.57,117.89
7-12 game split,13.37,2.13,5.18,-6.2,216.25,115.93,122.53,120.26
13-18 game split,19.55,2.21,5.14,-6.09,214.0,129.86,125.65,118.7
19-24 game split,16.28,2.32,5.37,-6.21,208.98,136.2,122.89,122.75
25-30 game split,14.31,2.14,4.79,-5.84,208.56,121.4,118.53,111.53
31-31 game split,12.11,3.38,5.7,-5.98,,94.84,,
