Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,14.51,1.68,3.37,-3.92,194.95,106.27,117.63,111.21
7-12 game split,13.61,1.8,3.71,-3.88,191.52,118.13,112.71,106.07
13-15 game split,11.81,1.7,3.27,-3.56,192.67,104.66,120.47,118.47
