Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.1,1.81,3.48,-3.76,159.67,117.05,106.3,100.68
7-12 game split,11.94,1.71,3.26,-3.8,160.98,110.38,112.51,102.24
13-18 game split,8.57,1.68,2.39,-3.64,159.46,92.63,107.74,107.74
19-24 game split,12.64,1.69,3.1,-3.61,162.57,111.96,116.91,112.52
25-30 game split,12.03,1.68,3.44,-3.8,142.47,118.41,113.64,112.37
