Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,7.24,1.97,2.98,-4.61,189.4,122.82,116.4,104.56
7-12 game split,7.02,1.83,3.31,-3.93,189.97,137.76,126.27,110.38
13-18 game split,7.8,2.01,3.01,-3.59,199.23,133.6,119.3,110.98
19-24 game split,7.52,1.79,3.21,-4.08,191.7,133.45,113.3,108.04
25-30 game split,7.1,1.82,3.03,-3.92,196.19,116.58,122.3,111.74
31-35 game split,8.65,2.27,3.01,-4.56,194.64,129.02,123.11,107.33
