Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.66,1.78,3.1,-3.88,207.53,138.08,124.83,110.43
7-12 game split,8.64,1.73,3.44,-4.72,206.63,132.1,121.39,115.8
13-18 game split,7.49,1.73,3.11,-3.55,206.36,133.97,134.63,122.61
19-20 game split,10.47,1.97,2.98,-3.94,206.49,140.41,83.8,84.77
