Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.67,2.08,3.63,-5.1,190.38,121.18,131.37,120.41
7-12 game split,9.52,2.53,3.37,-3.87,196.29,136.63,125.78,103.07
13-17 game split,10.48,2.26,3.28,-4.71,196.64,109.42,111.52,111.52
