Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.25,2.23,5.35,-6.43,205.91,117.05,114.88,108.09
7-12 game split,10.86,2.29,4.93,-6.25,198.26,129.51,126.66,113.31
13-18 game split,11.63,2.26,4.55,-5.91,208.72,125.52,123.78,110.8
19-24 game split,11.52,2.55,4.84,-6.27,203.81,114.44,86.68,83.1
25-30 game split,10.77,2.55,5.38,-5.83,211.1,127.85,135.15,102.7
31-36 game split,10.56,2.35,4.56,-5.67,199.64,119.99,119.03,108.51
37-42 game split,11.55,2.34,4.73,-6.28,196.05,116.55,98.63,93.37
43-44 game split,9.78,2.68,4.64,-5.04,204.14,136.21,108.65,93.16
