Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,14.86,2.36,5.12,-6.33,199.94,117.92,123.43,102.63
7-12 game split,11.01,1.92,5.18,-5.86,194.43,127.49,123.41,119.75
13-18 game split,21.78,2.43,5.12,-6.24,195.82,118.5,111.48,106.22
19-20 game split,12.92,2.06,3.68,-5.75,211.44,126.22,124.82,124.82
