Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,6.62,1.73,3.53,-3.83,144.97,119.81,106.27,100.02
7-12 game split,10.41,1.96,3.35,-4.27,143.65,121.92,114.32,105.72
13-17 game split,10.46,1.86,3.54,-4.09,152.72,115.43,123.96,110.76
