Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,6.58,2.01,2.93,-4.08,197.69,126.67,112.81,105.47
7-12 game split,9.6,2.12,3.71,-4.38,198.59,119.29,108.32,104.52
13-18 game split,11.03,1.92,3.59,-4.4,196.2,130.48,126.48,120.91
19-22 game split,15.05,1.75,3.4,-4.37,202.55,127.8,118.57,114.27
