Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,7.6,1.99,2.96,-3.53,172.58,118.67,120.98,117.1
7-12 game split,7.99,1.93,3.32,-4.49,170.63,111.54,117.57,117.57
13-17 game split,8.76,2.1,3.08,-4.33,168.82,114.44,113.09,113.09
