Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.83,2.27,4.05,-4.86,207.22,119.94,113.93,113.93
7-12 game split,9.91,2.23,3.1,-3.87,206.44,123.28,113.08,101.88
13-18 game split,11.1,2.06,3.82,-4.53,203.91,129.52,123.31,119.11
19-22 game split,8.56,2.06,2.27,-3.27,214.91,139.87,110.49,110.49
