Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,7.46,1.93,2.64,-3.64,195.07,104.8,115.94,115.94
7-12 game split,9.0,1.82,3.09,-4.14,192.93,136.04,117.89,101.69
13-18 game split,8.28,1.68,3.0,-3.73,193.79,128.61,128.43,102.21
19-22 game split,9.68,1.93,3.25,-4.31,190.73,121.51,122.48,121.36
