Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-23 game split,12.64,1.96,3.69,-4.56,193.44,125.85,119.9,114.7
3-20 game split,12.13,1.96,3.75,-4.67,192.27,127.88,118.25,114.71
5-21 game split,12.49,1.95,3.79,-4.69,192.83,126.57,118.99,114.52
2-14 game split,11.74,1.94,3.72,-4.52,191.14,127.84,119.29,115.22
