Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
3-24 game split,10.47,1.86,3.65,-4.29,203.38,128.64,126.74,118.99
1-20 game split,10.56,1.86,3.61,-4.26,202.14,129.15,126.42,117.52
15-25 game split,9.17,1.93,3.6,-4.16,206.8,130.62,126.27,121.22
4-23 game split,10.69,1.86,3.6,-4.34,202.58,129.55,126.4,117.98
7-7 game split,7.25,1.15,1.85,-2.3,195.37,,,
